Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
SMART	SM00320:WD40	22	4.462474645030426	1.0318137060327444E-4	Q91WQ5, Q96BP3, Q7ZWF0, Q9CYU6, Q8NHY2, Q1LUT1, Q0VA16, Q567G2, P35658, B5X3C4, Q922B6, Q5NVD0, Q27954, Q9QXL2, Q9YGY3, Q5R8K2, O55106, Q9Y263, E9Q349, Q566T0, Q8WV16, Q9UNX4	236	210	5797	2.5733252623083134	0.018807246261761446	0.0189853721910025	0.018882190820399224
UP_KW_LIGAND	KW-0547~Nucleotide-binding	97	19.675456389452332	1.317042071576831E-4	Q8N2K1, Q7ZVN5, Q91727, O93257, P09527, Q14444, Q8K4L0, Q6NZQ2, P46472, O76039, E9QI36, P70388, Q32LB9, Q7RTR2, P40320, Q7ZV60, Q641Z6, Q14692, Q14296, Q2HJ88, Q92614, P21127, Q8JHJ2, Q9DBT4, P53451, P51791, O35286, Q5TM59, Q9NP78, Q9DBG7, P18334, Q5RD27, P40231, Q7LHG5, P61078, Q5RG49, Q05B79, Q6PUR6, Q1LVN8, O88685, P49368, Q66KH9, P79732, Q61699, X1WER2, P50475, O75648, P08537, Q5RGE6, O15067, Q9VSS1, Q7ZU99, Q5U300, A7YW98, P51965, P70685, Q5R511, O60306, Q5R9Z5, Q08BB1, Q8CGC7, Q9QXL2, Q7SXE8, P55010, P49712, Q6DDU8, Q69ZA1, Q8AXB4, Q90ZY6, Q6P6R2, A5D7C1, O75716, O43143, Q61820, O75879, P08108, P81004, P70076, O43306, Q8C0D5, P97855, P62193, Q8IY37, Q6DHF7, Q5REF6, P84082, Q29S22, P47809, Q6NY98, Q9EPE9, P61212, P05165, Q9JHW4, Q9HBU6	213	1432	4301	1.3677872636189579	0.003943589972517203	0.003951126214730493	0.003951126214730493
UP_SEQ_FEATURE	REPEAT:WD	19	3.8539553752535496	1.7282224917079114E-4	Q91WQ5, Q96BP3, Q7ZWF0, Q9CYU6, Q8NHY2, Q1LUT1, Q0VA16, B5X3C4, Q922B6, Q5NVD0, Q27954, Q9QXL2, Q9YGY3, Q5R8K2, O55106, Q9Y263, Q566T0, Q8WV16, Q9UNX4	477	146	10078	2.749518968438586	0.2543340293283367	0.1467260895460017	0.1467260895460017
GOTERM_BP_DIRECT	GO:0042254~ribosome biogenesis	13	2.636916835699797	1.812555546859241E-4	Q7ZVE0, Q6NZQ2, P79741, Q6NV26, Q8C0D5, Q8IY37, Q6DHF7, Q6DRJ4, Q91YE6, Q9CYH6, Q7T293, Q9UNX4, Q9JJ80	455	75	9632	3.6693333333333333	0.24097053903678833	0.27568969867729054	0.27568969867729054
INTERPRO	IPR020472:G-protein_beta_WD-40_rep	13	2.636916835699797	2.5488921907859723E-4	Q91WQ5, Q7ZWF0, Q8NHY2, Q0VA16, B5X3C4, Q922B6, Q5NVD0, Q27954, Q9YGY3, Q5R8K2, O55106, Q9Y263, Q9UNX4	489	78	10404	3.5460122699386503	0.3100706018136835	0.09322123221827835	0.09302915550354289
INTERPRO	IPR015424:PyrdxlP-dep_Trfase	9	1.8255578093306288	2.561022863139515E-4	Q9CZN7, Q28DB5, P00504, O75600, P15505, A2VD33, Q16719, Q6NYL5	489	37	10404	5.175261150721274	0.31128840834924565	0.09322123221827835	0.09302915550354289
INTERPRO	IPR015421:PyrdxlP-dep_Trfase_major	9	1.8255578093306288	2.561022863139515E-4	Q9CZN7, Q28DB5, P00504, O75600, P15505, A2VD33, Q16719, Q6NYL5	489	37	10404	5.175261150721274	0.31128840834924565	0.09322123221827835	0.09302915550354289
UP_KW_CELLULAR_COMPONENT	KW-0539~Nucleus	195	39.553752535496955	3.585137289032601E-4	P54731, O93257, Q63850, P35658, Q4KLM5, Q14692, Q5M9G6, Q2HJ88, Q566T0, Q92614, P21127, Q8CJ26, B2GV24, Q6Q2B2, Q8NB14, Q99LG2, Q6NWC6, Q05B79, O88685, Q1LV17, O75817, Q5U300, Q5XJE5, P70685, Q99590, O60306, Q9H9D4, Q5ZK10, P40306, Q8CFI0, Q67ER4, Q9CZT4, P18754, Q8C2Q3, Q567W6, Q8BIQ5, Q6ZN11, Q3UHX0, P46472, B5X1P9, Q96KC8, Q6GNJ8, Q8IXQ5, Q8BY71, Q9CYH6, A6QNR0, Q08CN0, Q86TP1, Q7ZVE0, Q503C8, Q28DB0, Q1LUT1, Q9BXY0, B2KI97, Q5RD27, Q5R8K2, Q9H1I8, Q9UNX4, Q08CL8, Q61699, X1WER2, Q96BP3, Q7ZWF0, Q6NV26, Q5HZY0, Q9W6S8, Q5I2W8, B5DGH9, Q5R511, F1Q8J0, P02543, Q7Z6E9, Q1LUV9, O42097, Q5R526, Q5XI81, Q9BWU0, Q08CK1, Q9CXC9, P54727, Q6DHF7, P35789, P57678, Q9UJA5, Q6PGP7, Q5RBM8, Q9H8E8, Q6NY98, Q9Y263, Q92624, O96006, A8KBY2, Q6NZQ2, A1A4K8, P70388, Q922B6, Q03701, O43719, Q9CZN7, Q9YGY3, P09651, Q15024, Q62018, A1L1F4, P79741, Q96I24, Q803E1, Q7LHG5, Q08705, Q6R2W3, Q99750, Q9JJ80, Q66KH9, Q6PAX8, Q5XG71, O96028, Q8BH74, B1H1X4, Q9H307, Q0P5J0, Q3SYU1, Q9Y6I9, A0A0U1RQI7, Q9NVI1, Q6P6R2, O43143, A8WHR3, Q61820, Q6DRN3, P97855, P70399, Q8IY37, Q6NWJ4, Q29S22, Q5NVD0, Q04207, Q9BXJ9, Q3ZCT1, Q7ZVN5, Q8K4L0, Q2KHY5, O76039, O00629, Q2TAQ1, Q5RCG9, Q91YE6, B0UXP9, Q7T293, A1L1R6, Q90512, C0H906, Q91WQ5, Q7ZTI3, P56960, Q9BRU9, O35286, Q01831, A2VDN6, Q6DRC5, Q9CRA8, Q28C74, Q91398, Q9UJX3, Q3T0E1, O75600, Q7ZU99, Q8NHY2, P31230, Q5XJA0, P51965, Q924H7, Q99KQ4, O35986, Q96QU8, Q7SXE8, Q6DDU8, Q6NS46, Q69ZA1, A9JRE2, Q90ZY6, A5D7C1, Q9Y535, Q32PZ3, Q8BG81, P62193, Q5RFL9, Q568E2, Q4V8R6, P47809, Q8BTS4, Q5XIQ3, Q9JHW4, Q9NZN8	432	3461	9322	1.215789431442422	0.01635929762695354	0.008245815764774983	0.007887302035871723
GOTERM_MF_DIRECT	GO:0005524~ATP binding	80	16.227180527383368	3.6395628763483156E-4	Q8N2K1, Q91727, O93257, Q14444, Q8K4L0, Q6NZQ2, P46472, O76039, E9QI36, P70388, Q7RTR2, P40320, Q7ZV60, Q641Z6, Q14296, Q14692, Q2HJ88, Q92614, P21127, Q9DBT4, Q8JHJ2, P53451, P51791, O35286, Q9NP78, P18334, Q5RD27, P40231, Q7LHG5, P61078, Q5RG49, Q05B79, Q1LVN8, O88685, P49368, Q66KH9, P79732, Q61699, X1WER2, P50475, O75648, Q5RGE6, O15067, Q9VSS1, Q7ZU99, Q5U300, A7YW98, P51965, Q5R511, O60306, Q5R9Z5, Q8CGC7, Q9QXL2, Q9QYJ0, Q7SXE8, P49712, Q6DDU8, Q69ZA1, Q8CHM7, Q8AXB4, Q90ZY6, A5D7C1, O75716, O43143, O75879, P08108, P70076, O43306, P97855, P62193, Q8IY37, Q5REF6, Q29S22, P47809, Q6NY98, Q96EY1, Q9EPE9, P05165, Q9HBU6	440	1156	9291	1.4613085876061656	0.2118530631415061	0.11901370605658992	0.11846777162513768
GOTERM_CC_DIRECT	GO:0005743~mitochondrial inner membrane	29	5.88235294117647	4.6764369926546005E-4	Q9NZJ6, O13082, Q96DV4, P82924, P82925, P82929, O75600, Q9ER88, Q96ER9, Q32LB9, Q2HJI0, Q9CZN7, Q7ZV60, Q925N2, Q9CQJ8, P31800, O75439, Q6J4K2, Q10713, Q9Y6N5, O35680, Q2TBR2, Q32PI8, Q68FN7, Q0MQG7, F1RAX8, Q9DCS9, Q15070, Q3ZBX6	467	306	10023	2.034030314481253	0.1898119399860364	0.07014655488981901	0.06983479242364204
GOTERM_BP_DIRECT	GO:0006397~mRNA processing	26	5.273833671399594	4.8569299269915494E-4	Q9H307, B1H1X4, Q9W6S8, Q08DF7, Q99590, O35986, F1Q8J0, Q7T293, Q69ZA1, P09651, Q6P2P2, Q7Z6E9, O43143, A8WHR3, Q6Q2B2, O35286, Q5RFL9, Q29S22, B2KI97, Q5NVD0, Q803E1, Q5RD27, Q6NWC6, Q6NY98, Q28BT8, Q8BIQ5	455	258	9632	2.1333333333333333	0.5223698067448901	0.3200755698669851	0.3200755698669851
UP_KW_LIGAND	KW-0067~ATP-binding	76	15.415821501014198	6.212127357533423E-4	Q8N2K1, Q91727, O93257, Q14444, Q8K4L0, Q6NZQ2, P46472, O76039, E9QI36, P70388, Q7RTR2, P40320, Q7ZV60, Q641Z6, Q14296, Q14692, Q2HJ88, Q92614, P21127, Q9DBT4, Q8JHJ2, P53451, P51791, O35286, Q9NP78, P18334, Q5RD27, P40231, Q7LHG5, P61078, Q5RG49, Q05B79, Q1LVN8, O88685, P49368, Q66KH9, P79732, Q61699, X1WER2, P50475, O75648, Q5RGE6, O15067, Q9VSS1, Q7ZU99, Q5U300, A7YW98, P51965, Q5R511, O60306, Q5R9Z5, Q8CGC7, Q9QXL2, Q7SXE8, P49712, Q6DDU8, Q69ZA1, Q8AXB4, Q90ZY6, A5D7C1, O75716, O43143, O75879, P08108, P70076, O43306, P97855, P62193, Q8IY37, Q5REF6, Q29S22, P47809, Q9EPE9, P05165, Q9HBU6	213	1094	4301	1.4027688372771667	0.01846948251589875	0.009318191036300133	0.009318191036300133
GOTERM_BP_DIRECT	GO:0006364~rRNA processing	15	3.0425963488843815	6.31312761078866E-4	Q5XG71, Q3UHX0, Q8K4L0, Q7ZVE0, P56960, Q9BRU9, P79741, Q7ZV20, P57678, Q29S22, Q9CRA8, Q6NS46, Q9JJ80, Q15024, O75817	455	110	9632	2.8867132867132868	0.6173099701107962	0.3200755698669851	0.3200755698669851
INTERPRO	IPR012340:NA-bd_OB-fold	11	2.231237322515213	7.265219135085223E-4	Q9Y535, B2GV47, Q3T0E1, P46472, P31230, Q3UHX9, Q6NY98, Q6NS46, O88685, O35680, P62193	489	64	10404	3.6568251533742333	0.6529201310047127	0.2115631812136817	0.2111272680655766
UP_KW_BIOLOGICAL_PROCESS	KW-0508~mRNA splicing	26	5.273833671399594	8.580071739709429E-4	Q96BP3, Q9H307, Q9W6S8, A1A4K8, Q99590, O60306, O35986, O43719, F1Q8J0, Q5M9G6, Q7T293, Q69ZA1, P09651, C0H906, Q67ER4, O43143, A8WHR3, Q6Q2B2, O35286, Q5RFL9, P57678, Q29S22, B2KI97, Q5NVD0, Q5RD27, A2VDN6	310	253	6139	2.035114114497004	0.08383087605843587	0.042371502019460196	0.03987906072419783
GOTERM_BP_DIRECT	GO:0006103~2-oxoglutarate metabolic process	6	1.2170385395537524	8.785785387576354E-4	Q28DB5, P00504, Q90512, Q6P6R2, Q6NYL5	455	17	9632	7.471493212669683	0.7373427507780301	0.33407948936259085	0.33407948936259085
UP_KW_DOMAIN	KW-0853~WD repeat	21	4.259634888438134	8.838488094006736E-4	Q91WQ5, Q96BP3, Q7ZWF0, Q9CYU6, Q8NHY2, Q1LUT1, Q0VA16, Q567G2, B5X3C4, Q922B6, Q5NVD0, Q27954, Q9QXL2, Q9YGY3, Q5R8K2, O55106, Q9Y263, E9Q349, Q566T0, Q8WV16, Q9UNX4	294	219	6946	2.265492498369211	0.01926527806031686	0.00972233690340741	0.009280412498707072
INTERPRO	IPR001680:WD40_rpt	22	4.462474645030426	9.107028488563017E-4	Q91WQ5, Q96BP3, Q7ZWF0, Q9CYU6, Q8NHY2, Q1LUT1, Q0VA16, Q567G2, P35658, B5X3C4, Q922B6, Q5NVD0, Q27954, Q9QXL2, Q9YGY3, Q5R8K2, O55106, Q9Y263, E9Q349, Q566T0, Q8WV16, Q9UNX4	489	211	10404	2.2183583868810515	0.7346186691953023	0.22099722465579585	0.2205418732313677
UP_SEQ_FEATURE	DOMAIN:Peptidase M16 N-terminal	4	0.8113590263691683	9.749609289181875E-4	O75439, P31800, Q10713, Q5R4H6	477	5	10078	16.90230607966457	0.8091545227817457	0.41387091432577056	0.41387091432577056
UP_SEQ_FEATURE	DOMAIN:Peptidase M16 C-terminal	4	0.8113590263691683	9.749609289181875E-4	O75439, P31800, Q10713, Q5R4H6	477	5	10078	16.90230607966457	0.8091545227817457	0.41387091432577056	0.41387091432577056
GOTERM_MF_DIRECT	GO:0016887~ATPase activity	29	5.88235294117647	9.80501982643928E-4	Q7ZVN5, Q5RGE6, Q6NZQ2, P46472, Q8K4L0, Q9VSS1, Q7ZU99, P70388, O60306, Q5R9Z5, Q9QXL2, Q7ZV60, Q6DDU8, Q8JHJ2, A5D7C1, O43143, P08108, P53451, O35286, P97855, P62193, Q9NP78, Q8IY37, Q9DBG7, Q29S22, Q05B79, O88685, Q9EPE9, P49368	440	316	9291	1.937852416570771	0.4735310244149895	0.15890740382194685	0.15817847077689207
SMART	SM00166:UBX	4	0.8113590263691683	0.0012012570320428374	P54731, Q6NXA9, Q5HZY0, Q5ZK10	236	6	5797	16.375706214689266	0.198414917120722	0.07602013379339097	0.07560698089233993
SMART	SM00028:TPR	12	2.434077079107505	0.0012394587031531136	Q08CL8, Q62018, O76094, Q6PGP7, Q32PZ3, Q9BXJ9, Q9ULT0, Q5ZI13, Q28DB0, Q9UJX3, Q92624, Q5ZLF0	236	93	5797	3.169491525423729	0.2040364248129598	0.07602013379339097	0.07560698089233993
GOTERM_MF_DIRECT	GO:0030170~pyridoxal phosphate binding	9	1.8255578093306288	0.0012477291593563037	Q9CZN7, Q28DB5, P00504, O75600, P15505, A2VD33, Q16719, Q6NYL5	440	46	9291	4.131373517786561	0.5580349077594843	0.15890740382194685	0.15817847077689207
GOTERM_MF_DIRECT	GO:0003676~nucleic acid binding	28	5.679513184584178	0.001270926273774124	Q3UHX0, Q6NZQ2, Q8K4L0, B1H1X4, P21328, F1Q8J0, Q4KLM5, Q6NS46, Q8JHJ2, Q7Z6E9, P04323, A5D7C1, O43143, P56960, O35286, Q8BG81, P97855, Q8IY37, Q1JQ73, Q29S22, Q7LHG5, P10394, Q8C2Q3, Q6R2W3, Q5RBM8, Q99551, P20825, Q6NWC6, Q8BIQ5, O75817	440	306	9291	1.932174688057041	0.5646976443684198	0.15890740382194685	0.15817847077689207
GOTERM_CC_DIRECT	GO:0016607~nuclear speck	27	5.476673427991886	0.001282284581038442	Q7ZVN5, Q9H307, O75600, Q8NHY2, Q924H7, Q99KQ4, A1A4K8, Q69ZA1, Q67ER4, Q7Z6E9, O43143, Q91WQ5, Q62018, Q5R526, B2GV47, Q32PZ3, O35286, Q8BG81, Q5RFL9, B2KI97, Q5NVD0, Q5RD27, Q8C2Q3, A2VDN6, Q6NWC6, Q05B79, Q9H1I8	467	295	10023	1.9643668566036367	0.438643068995485	0.14425701536682473	0.14361587307630552
UP_KW_BIOLOGICAL_PROCESS	KW-0648~Protein biosynthesis	17	3.4482758620689653	0.0014383816644415997	P50475, O75879, P70076, E9QI36, A7YW98, P70541, P31230, Q8C0D5, Q0VCQ4, B5DGH9, Q08BB1, Q8CGC7, Q9H9G7, O60573, P55010, Q9JHW4, Q5RAR5	310	138	6139	2.439527816736793	0.13655108807138716	0.042371502019460196	0.03987906072419783
GOTERM_MF_DIRECT	GO:0000166~nucleotide binding	44	8.924949290060852	0.0014578660901096042	Q7ZVN5, Q66KH9, Q91727, P79732, Q61699, P08537, Q5RGE6, Q6NZQ2, P46472, Q8K4L0, Q7ZU99, E9QI36, Q99KQ4, P70388, Q08BB1, Q8CGC7, Q9QXL2, Q7ZV60, B0UXP9, Q7SXE8, Q6DDU8, Q69ZA1, Q8AXB4, Q90ZY6, Q8JHJ2, Q61820, P81004, P56960, P51791, O35286, Q8C0D5, P97855, Q6DHF7, Q9DBG7, P18334, Q7LHG5, P47809, Q5RG49, Q6PUR6, Q6NY98, O88685, Q1LVN8, Q9EPE9, Q9JHW4	440	570	9291	1.6300000000000001	0.6148568117448745	0.15890740382194685	0.15817847077689207
UP_KW_BIOLOGICAL_PROCESS	KW-0698~rRNA processing	12	2.434077079107505	0.0016616275301749096	Q5XG71, Q3UHX0, Q3T0E1, Q7ZVE0, P56960, Q9CRA8, P79741, Q9BRU9, Q6NS46, Q15024, O75817, Q29S22	310	78	6139	3.046650124069479	0.15602041710793269	0.042371502019460196	0.03987906072419783
GOTERM_CC_DIRECT	GO:0030686~90S preribosome	5	1.0141987829614605	0.0016940928159742733	A5D7C1, Q5XG71, Q8NEF9, Q14692, Q6DRJ4	467	12	10023	8.94271948608137	0.5337289848193045	0.15246835343768458	0.15179071631129487
SMART	SM00271:DnaJ	8	1.6227180527383367	0.0017466961704644933	Q9UGP8, Q28I38, Q96KC8, P60905, Q9QYJ0, Q5ZI13, Q96EY1, Q6NWJ4	236	44	5797	4.466101694915254	0.27506487422111714	0.08034802384136669	0.07991134979875057
INTERPRO	IPR015943:WD40/YVTN_repeat-like_dom_sf	25	5.070993914807302	0.0017600826032907056	Q96BP3, Q9CYU6, Q7ZWF0, Q8NHY2, Q0VA16, P35658, Q2TAQ1, Q922B6, Q27954, Q9QXL2, Q9YGY3, E9Q349, Q566T0, Q91WQ5, Q1LUT1, Q567G2, B5X3C4, Q5NVD0, Q5RG49, Q5R8K2, Q9Y263, O55106, Q8WV16, Q9UNX4, Q90665	489	268	10404	1.9847083600402895	0.9230760636267403	0.3660971814844668	0.3653428603687708
GOTERM_MF_DIRECT	GO:0004693~cyclin-dependent protein serine/threonine kinase activity	6	1.2170385395537524	0.001978116458166988	Q66KH9, Q91727, O76039, Q7SXE8, Q69ZA1, P21127	440	20	9291	6.3347727272727266	0.7260937505540919	0.17188182278621977	0.1710933740578426
GOTERM_MF_DIRECT	GO:0003724~RNA helicase activity	10	2.028397565922921	0.0021025299423390797	A5D7C1, O43143, Q8K4L0, Q6NZQ2, Q05B79, O35286, P97855, Q8IY37, Q8JHJ2, Q29S22	440	61	9291	3.4616244411326376	0.7475399241994118	0.17188182278621977	0.1710933740578426
