Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa04974:Protein digestion and absorption	4	4.878048780487805	1.1919508436506361E-4	P20908, P12107, Q99715, Q2UY09	26	19	4735	38.34008097165992	0.006771494160680902	0.006794119808808626	0.006794119808808626
INTERPRO	IPR027359:Volt_channel_dom_sf	4	4.878048780487805	1.2292212113022093E-4	O73700, Q9UQD0, Q15878, Q4ZHA6	82	13	10404	39.03939962476548	0.04281918396016415	0.01458675837411955	0.013849225647338224
UP_SEQ_FEATURE	DOMAIN:Collagen-like 4	4	4.878048780487805	1.300927464074054E-4	P12107, Q99715, Q61245, Q2UY09	81	13	10078	38.28300094966761	0.08108879808721348	0.015640543883161332	0.01455773699894247
GOTERM_CC_DIRECT	GO:0030425~dendrite	10	12.195121951219512	1.8415883613814274E-4	O60469, O88737, Q9QXL2, P97300, Q9UQB3, Q7T2Z5, Q4ZHA6, Q61043, Q9H4B4, O08678	80	258	10023	4.8561046511627906	0.026889870534544613	0.013627753874222564	0.013167356783877206
UP_SEQ_FEATURE	DOMAIN:Collagen-like 3	4	4.878048780487805	2.0460750510436506E-4	P12107, Q99715, Q61245, Q2UY09	81	15	10078	33.178600823045265	0.12454233709948204	0.015640543883161332	0.01455773699894247
INTERPRO	IPR048287:TSPN-like_N	4	4.878048780487805	2.8576494710353545E-4	P20908, P12107, Q99715, Q61245	82	17	10404	29.853658536585368	0.0967418262279175	0.02378417862291555	0.022581607793667007
UP_SEQ_FEATURE	TOPO_DOM:Cytoplasmic	26	31.70731707317073	2.864936140710767E-4	Q8BGR2, Q9QYE5, Q7Z408, O73700, Q9I918, P13806, Q8CGM1, Q923L3, P97300, Q15878, Q5T4T1, Q9JI18, O60469, Q9UQD0, Q96PQ0, Q9UIW2, Q05909, Q7T2Z5, Q0P5B7, Q8CGQ8, Q9UPU3, Q6IS24, Q8AYS8, Q5VU97, Q38PU4, Q4ZHA6	81	1558	10078	2.076324505935118	0.16993189702815548	0.015640543883161332	0.01455773699894247
GOTERM_MF_DIRECT	GO:0005201~extracellular matrix structural constituent	5	6.097560975609756	3.176795619706719E-4	P20908, P12107, Q8NDA2, P49747, Q61245	80	39	9291	14.889423076923077	0.04956623632259105	0.016942909971769168	0.016731123597122054
INTERPRO	IPR008160:Collagen	5	6.097560975609756	3.340474525690386E-4	P20908, P12107, Q99715, Q61245, Q2UY09	82	43	10404	14.753261486103233	0.11213960407903989	0.02378417862291555	0.022581607793667007
GOTERM_MF_DIRECT	GO:0008331~high voltage-gated calcium channel activity	3	3.6585365853658534	4.236262864092497E-4	O73700, Q9UQD0, Q15878	80	4	9291	87.10312499999999	0.06554757842012804	0.016945051456369986	0.016733238313165363
UP_SEQ_FEATURE	DOMAIN:Collagen-like 1	4	4.878048780487805	4.2588226573896516E-4	P12107, Q99715, Q61245, Q2UY09	81	19	10078	26.193632228719945	0.24185637816834382	0.015640543883161332	0.01455773699894247
UP_SEQ_FEATURE	DOMAIN:Collagen-like 2	4	4.878048780487805	4.2588226573896516E-4	P12107, Q99715, Q61245, Q2UY09	81	19	10078	26.193632228719945	0.24185637816834382	0.015640543883161332	0.01455773699894247
INTERPRO	IPR013320:ConA-like_dom_sf	7	8.536585365853659	4.906855851290767E-4	Q8R4K8, Q8AVH7, P20908, P12107, Q99715, P49747, Q61245	82	129	10404	6.8848553601815095	0.1603137256368965	0.02911401138432522	0.027641954628937992
UP_KW_BIOLOGICAL_PROCESS	KW-0109~Calcium transport	5	6.097560975609756	4.974503592413053E-4	O73700, P13806, Q15878, Q5VU97, Q8CGQ8	49	48	6139	13.050595238095239	0.01432604128037418	0.007213030208998927	0.006964305029378275
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=S6 of repeat IV	3	3.6585365853658534	6.127369155215868E-4	O73700, Q9UQD0, Q15878	81	5	10078	74.65185185185184	0.3286072985089403	0.015640543883161332	0.01455773699894247
UP_SEQ_FEATURE	REPEAT:III	3	3.6585365853658534	6.127369155215868E-4	O73700, Q9UQD0, Q15878	81	5	10078	74.65185185185184	0.3286072985089403	0.015640543883161332	0.01455773699894247
UP_SEQ_FEATURE	REPEAT:I	3	3.6585365853658534	6.127369155215868E-4	O73700, Q9UQD0, Q15878	81	5	10078	74.65185185185184	0.3286072985089403	0.015640543883161332	0.01455773699894247
UP_SEQ_FEATURE	REPEAT:IV	3	3.6585365853658534	6.127369155215868E-4	O73700, Q9UQD0, Q15878	81	5	10078	74.65185185185184	0.3286072985089403	0.015640543883161332	0.01455773699894247
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=S5 of repeat III	3	3.6585365853658534	6.127369155215868E-4	O73700, Q9UQD0, Q15878	81	5	10078	74.65185185185184	0.3286072985089403	0.015640543883161332	0.01455773699894247
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=S2 of repeat III	3	3.6585365853658534	6.127369155215868E-4	O73700, Q9UQD0, Q15878	81	5	10078	74.65185185185184	0.3286072985089403	0.015640543883161332	0.01455773699894247
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=S3 of repeat IV	3	3.6585365853658534	6.127369155215868E-4	O73700, Q9UQD0, Q15878	81	5	10078	74.65185185185184	0.3286072985089403	0.015640543883161332	0.01455773699894247
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=S2 of repeat IV	3	3.6585365853658534	6.127369155215868E-4	O73700, Q9UQD0, Q15878	81	5	10078	74.65185185185184	0.3286072985089403	0.015640543883161332	0.01455773699894247
UP_SEQ_FEATURE	DOMAIN:Sushi 5	3	3.6585365853658534	6.127369155215868E-4	Q7Z408, Q923L3, Q8R4K8	81	5	10078	74.65185185185184	0.3286072985089403	0.015640543883161332	0.01455773699894247
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=S4 of repeat III	3	3.6585365853658534	6.127369155215868E-4	O73700, Q9UQD0, Q15878	81	5	10078	74.65185185185184	0.3286072985089403	0.015640543883161332	0.01455773699894247
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=S1 of repeat III	3	3.6585365853658534	6.127369155215868E-4	O73700, Q9UQD0, Q15878	81	5	10078	74.65185185185184	0.3286072985089403	0.015640543883161332	0.01455773699894247
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=S3 of repeat III	3	3.6585365853658534	6.127369155215868E-4	O73700, Q9UQD0, Q15878	81	5	10078	74.65185185185184	0.3286072985089403	0.015640543883161332	0.01455773699894247
UP_SEQ_FEATURE	REPEAT:II	3	3.6585365853658534	6.127369155215868E-4	O73700, Q9UQD0, Q15878	81	5	10078	74.65185185185184	0.3286072985089403	0.015640543883161332	0.01455773699894247
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=S5 of repeat IV	3	3.6585365853658534	6.127369155215868E-4	O73700, Q9UQD0, Q15878	81	5	10078	74.65185185185184	0.3286072985089403	0.015640543883161332	0.01455773699894247
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=S4 of repeat IV	3	3.6585365853658534	6.127369155215868E-4	O73700, Q9UQD0, Q15878	81	5	10078	74.65185185185184	0.3286072985089403	0.015640543883161332	0.01455773699894247
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=S1 of repeat IV	3	3.6585365853658534	6.127369155215868E-4	O73700, Q9UQD0, Q15878	81	5	10078	74.65185185185184	0.3286072985089403	0.015640543883161332	0.01455773699894247
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=S6 of repeat III	3	3.6585365853658534	6.127369155215868E-4	O73700, Q9UQD0, Q15878	81	5	10078	74.65185185185184	0.3286072985089403	0.015640543883161332	0.01455773699894247
UP_KW_MOLECULAR_FUNCTION	KW-0217~Developmental protein	14	17.073170731707318	6.686517966310861E-4	Q9QYE5, Q9UL68, P79944, Q8AVH7, O73742, O14770, Q9C056, P17036, Q9NRP7, Q9UQB3, Q9CWL2, Q7T2Z5, Q90476, B2GUT4	59	539	6565	2.8901606867708565	0.025748838255380546	0.00651935501715309	0.006352192067995318
UP_KW_MOLECULAR_FUNCTION	KW-9996~Developmental protein	14	17.073170731707318	6.686517966310861E-4	Q9QYE5, Q9UL68, P79944, Q8AVH7, O73742, O14770, Q9C056, P17036, Q9NRP7, Q9UQB3, Q9CWL2, Q7T2Z5, Q90476, B2GUT4	59	539	6565	2.8901606867708565	0.025748838255380546	0.00651935501715309	0.006352192067995318
UP_KW_DOMAIN	KW-0732~Signal	29	35.36585365853659	6.872923657191267E-4	Q9QYE5, P13806, Q8CGM1, Q923L3, P97300, Q8R4K8, Q8AVH7, Q2UY09, Q9JI18, O60469, Q96PQ0, Q9UIW2, Q05909, Q7T2Z5, Q8CGQ8, Q9UPU3, Q9UM44, Q5R4U0, P20908, P12107, Q5VU97, Q13946, Q61245, Q9NRP7, Q38PU4, Q99715, Q8NDA2, P49747, B2GUT4	72	1534	6946	1.8237903809937708	0.011619948025512361	0.0058419851086125765	0.004467400377174324
GOTERM_BP_DIRECT	GO:0007155~cell adhesion	9	10.975609756097562	7.199244368645235E-4	O60469, P97300, Q9UQB3, Q8AVH7, P20908, Q99715, Q8NDA2, P49747, Q2UY09	75	255	9632	4.532705882352941	0.2694810421245344	0.07847176361823306	0.07757185807215242
UP_SEQ_FEATURE	DOMAIN:Laminin G-like	4	4.878048780487805	7.60768561800661E-4	P20908, P12107, Q99715, Q61245	81	23	10078	21.638217928073	0.390238730862568	0.015640543883161332	0.01455773699894247
SMART	SM00210:TSPN	4	4.878048780487805	8.55282438538957E-4	P20908, P12107, Q99715, Q61245	67	17	5797	20.35820895522388	0.06456215445347768	0.06671203020603864	0.06500146532896073
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=S3 of repeat II	3	3.6585365853658534	9.143702577848163E-4	O73700, Q9UQD0, Q15878	81	6	10078	62.20987654320987	0.4482236936878147	0.015640543883161332	0.01455773699894247
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=S4 of repeat II	3	3.6585365853658534	9.143702577848163E-4	O73700, Q9UQD0, Q15878	81	6	10078	62.20987654320987	0.4482236936878147	0.015640543883161332	0.01455773699894247
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=S6 of repeat I	3	3.6585365853658534	9.143702577848163E-4	O73700, Q9UQD0, Q15878	81	6	10078	62.20987654320987	0.4482236936878147	0.015640543883161332	0.01455773699894247
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=S2 of repeat I	3	3.6585365853658534	9.143702577848163E-4	O73700, Q9UQD0, Q15878	81	6	10078	62.20987654320987	0.4482236936878147	0.015640543883161332	0.01455773699894247
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=S1 of repeat II	3	3.6585365853658534	9.143702577848163E-4	O73700, Q9UQD0, Q15878	81	6	10078	62.20987654320987	0.4482236936878147	0.015640543883161332	0.01455773699894247
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=S2 of repeat II	3	3.6585365853658534	9.143702577848163E-4	O73700, Q9UQD0, Q15878	81	6	10078	62.20987654320987	0.4482236936878147	0.015640543883161332	0.01455773699894247
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=S5 of repeat II	3	3.6585365853658534	9.143702577848163E-4	O73700, Q9UQD0, Q15878	81	6	10078	62.20987654320987	0.4482236936878147	0.015640543883161332	0.01455773699894247
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=S3 of repeat I	3	3.6585365853658534	9.143702577848163E-4	O73700, Q9UQD0, Q15878	81	6	10078	62.20987654320987	0.4482236936878147	0.015640543883161332	0.01455773699894247
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=S6 of repeat II	3	3.6585365853658534	9.143702577848163E-4	O73700, Q9UQD0, Q15878	81	6	10078	62.20987654320987	0.4482236936878147	0.015640543883161332	0.01455773699894247
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=S5 of repeat I	3	3.6585365853658534	9.143702577848163E-4	O73700, Q9UQD0, Q15878	81	6	10078	62.20987654320987	0.4482236936878147	0.015640543883161332	0.01455773699894247
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=S4 of repeat I	3	3.6585365853658534	9.143702577848163E-4	O73700, Q9UQD0, Q15878	81	6	10078	62.20987654320987	0.4482236936878147	0.015640543883161332	0.01455773699894247
UP_SEQ_FEATURE	DOMAIN:Sushi 4	3	3.6585365853658534	9.143702577848163E-4	Q7Z408, Q923L3, Q8R4K8	81	6	10078	62.20987654320987	0.4482236936878147	0.015640543883161332	0.01455773699894247
UP_SEQ_FEATURE	TRANSMEM:Helical; Name=S1 of repeat I	3	3.6585365853658534	9.143702577848163E-4	O73700, Q9UQD0, Q15878	81	6	10078	62.20987654320987	0.4482236936878147	0.015640543883161332	0.01455773699894247
GOTERM_CC_DIRECT	GO:0030424~axon	8	9.75609756097561	0.0010647191441969098	O60469, P63144, O88737, Q9UQD0, Q9QXL2, Q61043, Q17R14, Q8NDA2	80	203	10023	4.93743842364532	0.14586189372707814	0.04796806944140597	0.04634752655487198
UP_SEQ_FEATURE	PROPEP:C-terminal propeptide	3	3.6585365853658534	0.0012735271628039541	P20908, P12107, Q61245	81	7	10078	53.32275132275132	0.56321762777391	0.020694816395564253	0.019262098337409807
UP_SEQ_FEATURE	REGION:Nonhelical region	3	3.6585365853658534	0.0012735271628039541	P20908, P12107, Q61245	81	7	10078	53.32275132275132	0.56321762777391	0.020694816395564253	0.019262098337409807
GOTERM_CC_DIRECT	GO:0043025~neuronal cell body	8	9.75609756097561	0.0012964343092271883	O60469, P63144, O88737, Q15878, Q4ZHA6, Q17R14, Q9H4B4, Q8NDA2	80	210	10023	4.772857142857143	0.174690457731019	0.04796806944140597	0.04634752655487198
INTERPRO	IPR036465:vWFA_dom_sf	5	6.097560975609756	0.001350117297083827	P13806, Q5VU97, Q99715, Q8NDA2, Q2UY09	82	62	10404	10.232100708103856	0.3818143805184607	0.06739428763636793	0.06398671129520327
GOTERM_BP_DIRECT	GO:0050808~synapse organization	4	4.878048780487805	0.001378012143892769	O88737, P97300, Q9UQB3, Q8NDA2	75	29	9632	17.714022988505747	0.45186169332659165	0.12016265894744947	0.1187846468035567
UP_KW_DOMAIN	KW-0176~Collagen	5	6.097560975609756	0.0013893746593168143	P20908, P12107, Q99715, Q61245, Q2UY09	72	48	6946	10.049189814814815	0.023358654904626408	0.007873123069461948	0.006020623523706195
UP_KW_LIGAND	KW-0106~Calcium	14	17.073170731707318	0.001575327616200924	Q9QYE5, O73700, P13806, Q15878, Q8AVH7, Q8AYS8, P20908, P12107, Q5VU97, Q61245, Q9JI18, Q8NDA2, P49747, Q8CGQ8	47	498	4301	2.572588225241391	0.02183017271541643	0.022054586626812936	0.022054586626812936
INTERPRO	IPR000885:Fib_collagen_C	3	3.6585365853658534	0.0016261701679537606	P20908, P12107, Q61245	82	8	10404	47.579268292682926	0.4397587582362362	0.06739428763636793	0.06398671129520327
UP_SEQ_FEATURE	DOMAIN:EGF-like 2; calcium-binding	4	4.878048780487805	0.0016757531328821336	Q9JI18, Q8AVH7, Q8NDA2, P49747	81	30	10078	16.589300411522633	0.6638350125708845	0.025535904016123514	0.023768033738084195
UP_SEQ_FEATURE	DOMAIN:Sushi 3	3	3.6585365853658534	0.001689298265682017	Q7Z408, Q923L3, Q8R4K8	81	8	10078	46.657407407407405	0.6667866756121382	0.025535904016123514	0.023768033738084195
UP_SEQ_FEATURE	DOMAIN:Fibrillar collagen NC1	3	3.6585365853658534	0.001689298265682017	P20908, P12107, Q61245	81	8	10078	46.657407407407405	0.6667866756121382	0.025535904016123514	0.023768033738084195
INTERPRO	IPR018097:EGF_Ca-bd_CS	5	6.097560975609756	0.0017037881705823353	Q9JI18, Q9QYE5, Q8AVH7, Q8NDA2, P49747	82	66	10404	9.611973392461197	0.4550525394077537	0.06739428763636793	0.06398671129520327
GOTERM_CC_DIRECT	GO:0005576~extracellular region	14	17.073170731707318	0.0018607017907354617	Q8CGM1, Q8R4K8, Q8AVH7, P20908, P12107, Q61245, Q2UY09, O60469, Q9NRP7, Q99715, Q8NDA2, P49747, Q8VHE6, B2GUT4	80	662	10023	2.6495845921450147	0.24091414110527387	0.05439001425996134	0.052552513778205884
INTERPRO	IPR013098:Ig_I-set	5	6.097560975609756	0.002007997141177046	O60469, Q1LUA6, P97300, Q7T2Z5, Q8NDA2	82	69	10404	9.19406150583245	0.5110845213892354	0.07148469822590284	0.06787030337178414
UP_SEQ_FEATURE	DOMAIN:Collagen-like 6	3	3.6585365853658534	0.002160784701737027	P12107, Q61245, Q2UY09	81	9	10078	41.47325102880658	0.754885459999546	0.031920683093842446	0.029710789648884118
GOTERM_CC_DIRECT	GO:0043204~perikaryon	5	6.097560975609756	0.002328327633480948	P63144, Q96PQ0, Q9UQB3, Q4ZHA6, Q17R14	80	71	10023	8.82306338028169	0.2917755924150832	0.05439001425996134	0.052552513778205884
UP_SEQ_FEATURE	DOMAIN:Ig-like	6	7.317073170731707	0.0025057737206566153	O60469, Q1LUA6, Q9UM44, P97300, Q7T2Z5, Q8NDA2	81	119	10078	6.273264861500155	0.8042265150103075	0.03619450929837333	0.03368873557771672
GOTERM_BP_DIRECT	GO:0002063~chondrocyte development	3	3.6585365853658534	0.0025179771547430754	P12107, P49747, Q61245	75	10	9632	38.528	0.6668700182523017	0.16138296128477553	0.15953223925169324
GOTERM_CC_DIRECT	GO:0098839~postsynaptic density membrane	4	4.878048780487805	0.002572500674457631	Q9UPU3, Q9UQD0, Q96PQ0, P97300	80	35	10023	14.31857142857143	0.31697284072418885	0.05439001425996134	0.052552513778205884
GOTERM_BP_DIRECT	GO:0071805~potassium ion transmembrane transport	4	4.878048780487805	0.0025910108463152036	P63144, Q8AYS8, Q4ZHA6, Q8CGQ8	75	36	9632	14.26962962962963	0.677336975906196	0.16138296128477553	0.15953223925169324
UP_KW_BIOLOGICAL_PROCESS	KW-0633~Potassium transport	4	4.878048780487805	0.002672877229867215	P63144, Q8AYS8, Q4ZHA6, Q8CGQ8	49	36	6139	13.92063492063492	0.07468144463996185	0.02583781322204974	0.02494685414542734
UP_SEQ_FEATURE	DOMAIN:Collagen-like 5	3	3.6585365853658534	0.0032673599807790917	P12107, Q61245, Q2UY09	81	11	10078	33.93265993265993	0.8808367821512759	0.04616921711970456	0.04297288670372501
GOTERM_MF_DIRECT	GO:0008201~heparin binding	5	6.097560975609756	0.0033798875855473374	P20908, P12107, P49747, Q61245, Q2UY09	80	73	9291	7.954623287671232	0.4182403967188406	0.1081564027375148	0.10680444770329586
SMART	SM00038:COLFI	3	3.6585365853658534	0.003420313867799173	P20908, P12107, Q61245	67	8	5797	32.44589552238806	0.23451202142587135	0.13339224084416776	0.12997192697636858
GOTERM_BP_DIRECT	GO:0006357~regulation of transcription from RNA polymerase II promoter	13	15.853658536585366	0.003661123330385372	Q8IWZ6, Q9UL68, P15881, P17036, Q9UJQ4, Q14241, P55197, Q90476, Q6P788, Q9C056, A2A884, Q9H165	75	649	9632	2.572491011813046	0.7979376482700585	0.19953122150600278	0.19724301942451192
INTERPRO	IPR043204:Basigin-like	3	3.6585365853658534	0.0037563979146097116	O60469, P97300, Q8NDA2	82	12	10404	31.719512195121947	0.7381008148496125	0.10551948996458799	0.10018423485401894
INTERPRO	IPR001881:EGF-like_Ca-bd_dom	5	6.097560975609756	0.003764428105270087	Q9JI18, Q9QYE5, Q8AVH7, Q8NDA2, P49747	82	82	10404	7.736466389054134	0.7388512674098837	0.10551948996458799	0.10018423485401894
INTERPRO	IPR003599:Ig_sub	6	7.317073170731707	0.0038532398020776513	O60469, Q1LUA6, Q9UM44, P97300, Q7T2Z5, Q8NDA2	82	134	10404	5.681106661812886	0.747009420361314	0.10551948996458799	0.10018423485401894
UP_SEQ_FEATURE	DOMAIN:Sushi 2	3	3.6585365853658534	0.004586268082460633	Q7Z408, Q923L3, Q8R4K8	81	13	10078	28.71225071225071	0.9496084224397543	0.060838250073457376	0.05662637122221802
UP_SEQ_FEATURE	DOMAIN:Sushi 1	3	3.6585365853658534	0.004586268082460633	Q7Z408, Q923L3, Q8R4K8	81	13	10078	28.71225071225071	0.9496084224397543	0.060838250073457376	0.05662637122221802
UP_SEQ_FEATURE	REGION:Triple-helical region	3	3.6585365853658534	0.004586268082460633	P20908, P12107, Q61245	81	13	10078	28.71225071225071	0.9496084224397543	0.060838250073457376	0.05662637122221802
INTERPRO	IPR003598:Ig_sub2	5	6.097560975609756	0.004845665156178883	O60469, Q1LUA6, P97300, Q7T2Z5, Q8NDA2	82	88	10404	7.208980044345898	0.8225825538517245	0.1210146526216394	0.11489593423065762
INTERPRO	IPR002035:VWF_A	4	4.878048780487805	0.005098931992484805	P13806, Q5VU97, Q99715, Q2UY09	82	45	10404	11.278048780487804	0.8379521184382063	0.1210146526216394	0.11489593423065762
GOTERM_MF_DIRECT	GO:0000981~RNA polymerase II transcription factor activity, sequence-specific DNA binding	10	12.195121951219512	0.005280855498274008	Q9UL68, P15881, P17036, Q9UJQ4, O14770, Q9CWL2, Q90476, Q9C056, A2A884	80	386	9291	3.0087435233160624	0.5713762395485751	0.1408228132873069	0.13906252812121553
