GM104_R2 - illumina_universal_adapter	0.001966846086737468	0.001966846086737468	0.0019779582115212954	0.002011294585872778	0.0020446309602242603	0.0020668552097919154	0.002100191584143398	0.0023335462046037755	0.0024224432028743955	0.0025280083883207566	0.002700246322470083	0.0028224796950921853	0.003078058565120218	0.0034336465582026983	0.003817014863244747	0.004489298412666311	0.005367156270588684	0.006706167307039898	0.008284089026343403	0.00992312743195796	0.011839968957168203	0.013656801359324	0.015445853449520229	0.01774050721738061	0.020051829172416727	0.022285366253966057	0.024802262517502983	0.027246929969945037	0.02956380798737307	0.032219605810707846	0.03513098250407065	0.03773121970348628	0.04044257815074019	0.0432706139082243	0.04621532697593858	0.049282273416274974	0.05252145779076069	0.05566063304219196	0.05894426591581299	0.061955651732230235	0.06480591173928199	0.06771173237025288	0.07100647736865774	0.07429566630467069	0.07754040674154832	0.08051845618361408	0.08370207993418066	0.08707460980607232	0.09047491998992352	0.0937418846763688	0.09733665704393701	0.10059250960559846	0.10405949253815264	0.1071875556648001	0.11067676284692192	0.11412707759230037	0.11754405596332732	0.12154997694789713	0.12557256611964268	0.12942291735723893	0.13317881553417263	0.1372514092674454	0.14135733937506967	0.14563550741684325	0.15049150594737587	0.15566975609663947	0.16089801080743033	0.16623183070366754	0.17152675816316132	0.1773772918618465	0.18390566517234516	0.1914007933390368	0.1991070518766212	0.20756893489950584
GM105_R1 - illumina_universal_adapter	0.0005470105418048249	0.0005470105418048249	0.0005470105418048249	0.0005470105418048249	0.0005470105418048249	0.0005470105418048249	0.0005470105418048249	0.000562205279077181	0.0005925947536218935	0.0005925947536218935	0.0006153868595304278	0.0007293473890730998	0.0008888921304328404	0.0011092158208820058	0.001359928985875884	0.0017170053117762556	0.0021880421672192995	0.0028945974503838644	0.0035631658903675393	0.004231734330351214	0.004809134346700751	0.005811987006676264	0.006822437035287954	0.007863276538444357	0.008995284465234897	0.009975345019301874	0.011304884530633046	0.012740787202870711	0.013925976710114498	0.015232724115537135	0.016782587317317472	0.01821089262091896	0.019472055814524526	0.02099912691039633	0.02272372959080876	0.024448332271221198	0.02622611653208688	0.027791174471139574	0.029303050829739018	0.031073237721968523	0.03279024303374478	0.03474276677324255	0.0364977589281997	0.03850346424815072	0.04054715641128264	0.04272000384122958	0.04475609863572532	0.04699732238339786	0.04904101454652978	0.05126704355692997	0.05364501994005372	0.05612176211544779	0.058370583231756513	0.06099167541123797	0.06326328863345523	0.06574762817748547	0.06836872035696692	0.07123292833280608	0.07416551262637083	0.07713608376311648	0.08069165228484784	0.08404968922203856	0.08769642616740407	0.09179140786230408	0.0958787921885679	0.10087786075117311	0.10618842142786161	0.1115445663163672	0.11712103489532194	0.12383710876970339	0.1312977247704303	0.13925976710114496	0.1467127857332357	0.1550926833389402
GM105_R2 - illumina_universal_adapter	0.0006229842281666061	0.0006229842281666061	0.0006381789654389623	0.0006381789654389623	0.0006381789654389623	0.0006381789654389623	0.0006381789654389623	0.0006533737027113186	0.000683763177256031	0.000683763177256031	0.0007141526518007436	0.0008205158127072372	0.000987657922703156	0.0012687605622417465	0.0015802526763250494	0.0021500553240384086	0.0029173895562923987	0.003935436953540267	0.005113029092147876	0.006366594917117266	0.007483408106635451	0.009116842363413747	0.010659108196557906	0.012474879300604477	0.014472987251919322	0.01626596625005736	0.01824887946409985	0.020528090054953287	0.022526198006268133	0.024661058593034184	0.027077021819338826	0.02950058241427965	0.03204570090739932	0.03459081940051899	0.03709035368182159	0.039840601128118075	0.04256045909986984	0.04503720127526391	0.04753673555656651	0.05037055405786095	0.05312080150415743	0.056015398954541294	0.05859850429084186	0.06120440173305096	0.06413698602661572	0.06716833611245078	0.07026046514737527	0.07311707575457825	0.07592050478132797	0.0788986732867098	0.08222632074935582	0.08534124189018885	0.08841817618784098	0.09179900523094026	0.09462522636359852	0.0976869659239783	0.10093104233162636	0.10443342927290447	0.10783705042191227	0.11121028209637535	0.11549519800717982	0.1194990112784457	0.12375353771470543	0.12822838784141433	0.1327260300740318	0.13813535654299064	0.14411448565966278	0.15011640688224354	0.1560271596811901	0.16344219147009995	0.1714498180126317	0.1797157550887935	0.1877765632117785	0.196969379261554
GM106_R1 - illumina_universal_adapter	0.02370774143670345	0.023891839515159302	0.02395320554131125	0.023973660883361902	0.024331629369248278	0.0244236784084762	0.02486346826256518	0.028565885173732847	0.02934318817165755	0.031204624298266707	0.0328154824847554	0.03314788179307847	0.033490508772426854	0.03398655081715512	0.034467251355345396	0.03501443175520029	0.03559229516813115	0.03628777679785325	0.03752021115640492	0.03883958071867186	0.04104875766014206	0.04218402914395314	0.043344869805327535	0.0445773041638792	0.045753486331791576	0.04714956342674845	0.04844847764696473	0.049711595018592375	0.05122529033034048	0.05277989632618989	0.05443677903229254	0.05594024667301532	0.057556218695016675	0.059335833453423234	0.06134045697438695	0.06339110501496462	0.06520140278644715	0.06700658672241702	0.0691237146246593	0.07087776020550254	0.0728619283844156	0.07486143806986666	0.07682515090672906	0.07905478319024992	0.08143783053915066	0.08367769049369683	0.08601982715849626	0.0881318412252259	0.09049954706758864	0.09307692016597055	0.09539860148871934	0.09798620225812657	0.10048686782381855	0.10307958242873844	0.10585128127660154	0.10879685053189514	0.11200322539833454	0.115148234238622	0.11832392609198543	0.12183713108918458	0.12517135184344053	0.12885842724807023	0.13259152717231387	0.13657520503667797	0.1408248023477005	0.14558066937447667	0.15107292871507622	0.1562992686090173	0.16176084493654086	0.16795881357788786	0.1747193041256277	0.1822264146582163	0.19010172134771658	0.19860602980527436
GM106_R2 - illumina_universal_adapter	0.02383047348900735	0.0240145715674632	0.024075937593615152	0.024096392935665803	0.024444133750526852	0.02453618278975478	0.024955517301793104	0.028627251199884796	0.029394326526784174	0.031250648817880665	0.03288707618193268	0.033229703161281064	0.03364392383780673	0.03417576273112363	0.034733170802003846	0.03548490462236524	0.036308232139903904	0.03745884513025297	0.03908504482327965	0.04086977341719887	0.04358522007442267	0.045344379490778575	0.04707285589405851	0.04907747941502222	0.051123013620087226	0.05339867042322205	0.055352155589059135	0.05746416965578875	0.059744940294436236	0.06212798764333697	0.0646491085510796	0.0671600017877969	0.06969135036656485	0.07216133291918084	0.07496882861563256	0.07795019471951481	0.08102872369813766	0.08395383761138062	0.0871499848067947	0.0898500899574805	0.09292350510059069	0.09598157873716287	0.09916238442603896	0.10237387312799101	0.10538080840943659	0.10847467889459741	0.11178333047129006	0.11499481917324213	0.1185182518414666	0.12218487190404562	0.1254781819742003	0.12898115930037413	0.13255573032372522	0.13595131710413313	0.13968953086388944	0.1435555905114623	0.1473756256394212	0.1512110022739181	0.15508217575700362	0.15914767498957033	0.16333079243892829	0.16768266646020408	0.17213170335622047	0.1770256439418385	0.18191958452745655	0.18754991742689797	0.19358935716735243	0.19942935732281303	0.20537163418852689	0.21212701090075406	0.2191636485661777	0.22720771182759583	0.23558417439733703	0.24456406955757243
GM107_R1 - illumina_universal_adapter	0.004072383113349231	0.004082666909090012	0.004092950704830792	0.004103234500571574	0.004154653479275478	0.00418550486649782	0.004236923845201725	0.004627708083351398	0.004699694653536864	0.005003066627889901	0.005332148091594889	0.005522398312799336	0.005686939044651829	0.005882331163726667	0.006165135546598141	0.006663899640026014	0.007327204465306381	0.008052212065031435	0.008895483315775467	0.009867302013279261	0.010972810055413205	0.012011473425232073	0.013260954607736953	0.014531003381723391	0.01578562646209866	0.017127661806270567	0.018515974231275982	0.019868293371188672	0.021302882877027605	0.022835168442403957	0.024352028314169136	0.02613626687519462	0.027678836236311753	0.0292676826782624	0.031051921239287884	0.032712754251423996	0.03439929675291206	0.03623495429264145	0.038291713440797626	0.04008623579756389	0.042194413924423975	0.044220321685357805	0.04629764842499555	0.04827727910509587	0.050436876210659856	0.05253991243964955	0.054570962098453774	0.056776836284851265	0.05898785236911916	0.06123486173847978	0.06326076949941362	0.06533809623905135	0.06766223407646783	0.0697858378969391	0.07205855675565168	0.0745163839376983	0.07729300878770914	0.07980225494845967	0.08251717702402583	0.08539663983144447	0.08820925796654805	0.09137666705470857	0.09449265716416516	0.09762921486510334	0.10100744176594986	0.10420570224133271	0.10766619950810549	0.11146092013645362	0.11589837799860059	0.12065463352871174	0.12518464555252573	0.12986891451245142	0.13510336654450888	0.14058977157221547
GM107_R2 - illumina_universal_adapter	0.004134085887793916	0.004144369683534697	0.004144369683534697	0.004144369683534697	0.00417522107075704	0.004195788662238601	0.004236923845201725	0.0046071404918698365	0.004689410857796084	0.005008208525760291	0.005301296704372547	0.005486405027706602	0.0056560876574294865	0.005877189265856276	0.006231980218913216	0.006864433656971241	0.007820826660863863	0.008977753681701714	0.010360924208836744	0.011888067876342705	0.013590036071441939	0.015240585287837272	0.017148229397752127	0.019199846648037915	0.021410862732305802	0.02357560173574018	0.026012861326305252	0.028383276244555243	0.03098507656697281	0.03348403893198256	0.03624523808838223	0.039165836078764005	0.041849906767107814	0.04458539643415553	0.047639683769167454	0.05053971416806766	0.05349630544354217	0.05653002518707253	0.0595020421561582	0.062396930657188016	0.06576487376229376	0.06920480343758498	0.07249561807463485	0.07578643271168473	0.07905667975725306	0.08252746081976661	0.08591082961848351	0.08949473243414566	0.09307863524980779	0.09647742974213588	0.09975281868557459	0.10309505230132837	0.10665324562763856	0.10980008712431752	0.11316288833155286	0.11700388604073453	0.12108655294982454	0.12471673284632019	0.12851145347466836	0.13272266783051812	0.13657909123331097	0.14062062295943784	0.14474956694936136	0.14888365283715527	0.15350621902263628	0.15787683221246818	0.16249425650007876	0.16736363378333852	0.17265464669197028	0.17818732880051041	0.18381770696858793	0.18950464601323977	0.19584974798530158	0.20216399857014106
GM108_R1 - illumina_universal_adapter	0.00865065479430212	0.008713431679601844	0.008725987056661789	0.008725987056661789	0.008763653187841624	0.008826430073141349	0.00890176233550102	0.01008196777913585	0.010270298435035026	0.010709736632133102	0.01113034176364126	0.011299839353950517	0.011563502272209362	0.011827165190468208	0.012216381879326506	0.012687208519074443	0.013245922798241997	0.013842303208589386	0.014765123422495344	0.015763275898760972	0.016999980539165557	0.01805463221220094	0.019329002983785357	0.0209863127556981	0.022266961215812495	0.023654330380936416	0.02493497884105081	0.026429068711184268	0.028004768532207368	0.029724855189419835	0.031231500436613237	0.0327695341264565	0.03452100922631883	0.036278762014711134	0.03833156616401215	0.04027137191977365	0.041903570937566505	0.04402542966069721	0.04609078918705817	0.04851397695962756	0.05088694322395716	0.05304019038973774	0.05486699775195974	0.05695119034391061	0.059324156608240225	0.06167828980697991	0.06393825767777002	0.06617311479444023	0.06845191573082024	0.07087510350338963	0.07353056575156801	0.07616719493415647	0.07852132813289617	0.08087546133163584	0.08367531041600358	0.08611733125416289	0.08885440345323091	0.09162286409494878	0.09432854785136693	0.09745483673929325	0.10085106623400839	0.10434773874520306	0.10807040804347676	0.11177424427616053	0.11557852352532388	0.11938280277448723	0.12356374333544892	0.1276065747487512	0.13239017340859027	0.13721143819960915	0.14264163877803537	0.1486368313241591	0.1554167349365294	0.16192042025358094
GM108_R2 - illumina_universal_adapter	0.00867576554842201	0.008725987056661789	0.008738542433721734	0.008738542433721734	0.008776208564901569	0.008838985450201294	0.008914317712560965	0.010094523156195795	0.010282853812094971	0.010728569697723019	0.011142897140701206	0.011312394731010464	0.011594890714859226	0.011839720567528154	0.012285436453156202	0.012950871437333287	0.013810914765939522	0.014865566438974905	0.016215269472918993	0.017847468490711844	0.019762163492353463	0.021344141001906534	0.02320861449530837	0.025550192316988116	0.027697161794238714	0.03008268343562827	0.032348928994948345	0.034759561390457785	0.03752174434364569	0.04031531573948346	0.04287033497118227	0.045550907973480534	0.04811220489370932	0.05112549538809612	0.0543271165383821	0.05720857557363948	0.059939370084177525	0.06319749043123327	0.0665434984177086	0.07010294781420301	0.07334223509566884	0.07636808096711559	0.07950692523210184	0.08262693643149818	0.08603572130327325	0.08938800697827856	0.09284073566976345	0.09632485280389819	0.09941975324917465	0.10263392977652057	0.1063503213862643	0.11002276917629822	0.1135194416874929	0.1167147851492489	0.1206195074148918	0.12394040464724726	0.12764424087993104	0.13171218304735322	0.13559179455887624	0.1397099582345382	0.14367117969695087	0.147977674028512	0.15240344444214263	0.15710543315109204	0.1615688696959025	0.1662269145851421	0.17124278772059015	0.17640304769222753	0.1819148582215434	0.1873513364884996	0.19376085647760152	0.20085464451647045	0.20836275999831758	0.215808098594865
GM109_R1 - illumina_universal_adapter	0.0061149299678487125	0.006171288769395706	0.006199468170169202	0.00621355787055595	0.0062417372713294466	0.006255826971716194	0.00636854457481018	0.007101208994921086	0.007284375099948812	0.0076577521601976384	0.0081579365239272	0.00843268568146879	0.008679255438236883	0.00908785674945258	0.009566906562602017	0.010038911525558082	0.010665903192768377	0.011539464616746764	0.012420070890918525	0.013554291772051755	0.014892813308792833	0.016358142149014644	0.017781201888076213	0.019267665278878146	0.020824577171613817	0.022543520618797098	0.024325867717720745	0.02603776631471065	0.028080772870789136	0.029996972123386888	0.03192726107637139	0.03394208823167638	0.0360837226904621	0.03812672924654059	0.04031767765667993	0.042438177564885535	0.0446784399263785	0.04684825378593772	0.04925054770187828	0.051695110718979094	0.05421716708820702	0.056774447708401815	0.05943035623130385	0.06245259696426134	0.06531280614277121	0.06823641897302146	0.07125865970597894	0.0741822725362292	0.07734541027305417	0.080600131062393	0.08358010269419024	0.08666574707888809	0.08965980841107209	0.09317518865756574	0.09668352405386604	0.1003961601057742	0.10411584100787571	0.10807504681655196	0.11207652172638845	0.1171206344648443	0.12239018240948812	0.12741316059736385	0.1327038430925878	0.13831858869670693	0.14453919141745625	0.15162631071199062	0.15813575229066826	0.16583577355202617	0.17410642767904733	0.1827927279674776	0.1920637508219579	0.20222242480080332	0.21314194260053318	0.22556201349145172
GM109_R2 - illumina_universal_adapter	0.0061149299678487125	0.006171288769395706	0.006199468170169202	0.00621355787055595	0.0062417372713294466	0.006255826971716194	0.00636854457481018	0.007115298695307834	0.00729846480033556	0.0076788867107777615	0.008179071074507322	0.008460865082242286	0.008707434839010379	0.009094901599645953	0.009609175663762261	0.010207987930199062	0.011264715459205175	0.012617326696333	0.014005162184427697	0.015759329882577847	0.017893919491170196	0.02008486790130954	0.022050381105260912	0.024480854421974972	0.026925417439075783	0.029496787759657327	0.03234995208797384	0.035048129712036115	0.03811968439634722	0.0409517141740836	0.04398099975723446	0.04728503449792691	0.050631338339779605	0.05422421193840039	0.0574859775779326	0.060973178423652775	0.06477739752807479	0.0683350468757287	0.07201245867666997	0.07568282562741788	0.07978997329015497	0.08391121065327883	0.08821561412143039	0.0926750042938362	0.09693009381063414	0.10127676637994595	0.10553185589674391	0.11009691882205033	0.11466902659755011	0.1192974931745969	0.12353144814081472	0.12808946621592776	0.13218252417827808	0.13716323326499358	0.14152399553469217	0.14675831922836913	0.1518447010679852	0.15724810116630314	0.16235561755649935	0.16887914883556376	0.17557175651926915	0.18201779444620644	0.18854837057546422	0.19528324736032987	0.20311007592516847	0.2113948197525764	0.2191441549652879	0.228034755909326	0.23710147810819848	0.2468304162252481	0.25722861511066825	0.2682749402138789	0.2802300509920347	0.2939252397679539
